2024-02-20 12:23:49,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,406: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,407: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,409: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-20 12:23:49,409: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-20 12:23:49,410: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,508: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,509: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,510: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-20 12:23:49,511: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-20 12:23:49,511: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,628: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,631: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,632: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-20 12:23:49,633: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-20 12:23:49,634: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 12:23:49,636: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-20 12:23:49,637: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-20 12:23:49,637: root: INFO: MLSentiment : Executing the after_market_closes lifecycle method
2024-02-20 12:23:49,638: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-20 12:23:49,639: root: INFO: MLSentiment : Executing the before_market_opens lifecycle method
2024-02-20 12:23:49,640: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-20 12:23:49,640: root: INFO: MLSentiment : Executing the before_starting_trading lifecycle method
2024-02-20 12:23:49,641: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,757: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,759: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,760: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
