datetime,portfolio_value,cash,return
2023-06-28 09:30:00-04:00,274721.5818008423,306546.661177063,-0.00024175096589551526
2023-06-29 09:30:00-04:00,274321.54099884036,306546.661177063,-0.001456168093455279
2023-06-30 09:30:00-04:00,274321.54099884036,459726.342024231,0.0
2023-07-01 09:30:00-04:00,274321.54099884036,459726.342024231,0.0
2023-07-03 09:30:00-04:00,273699.93638458254,459726.342024231,-0.002265970845725329
2023-07-04 09:30:00-04:00,274124.14048614504,459726.342024231,0.0015498874686123987
2023-07-05 09:30:00-04:00,275169.93638458254,459726.342024231,0.0038150448792391156
2023-07-06 09:30:00-04:00,275501.73997344973,459726.342024231,0.001205813372008313
2023-07-07 09:30:00-04:00,275501.73997344973,459726.342024231,0.0
2023-07-08 09:30:00-04:00,275501.73997344973,459726.342024231,0.0
2023-07-10 09:30:00-04:00,274737.33689727786,459726.342024231,-0.0027745852938916293
2023-07-11 09:30:00-04:00,272242.53587188723,459726.342024231,-0.009080677033436513
2023-07-12 09:30:00-04:00,271608.34458770754,459726.342024231,-0.0023295084368378793
2023-07-13 09:30:00-04:00,270524.73740997317,459726.342024231,-0.003989594573683863
2023-07-14 09:30:00-04:00,270524.73740997317,459726.342024231,0.0
2023-07-15 09:30:00-04:00,270524.73740997317,459726.342024231,0.0
2023-07-17 09:30:00-04:00,270516.342024231,459726.342024231,-3.1033708127958803e-05
2023-07-18 09:30:00-04:00,268622.1379226685,459726.342024231,-0.0070021799326002165
2023-07-19 09:30:00-04:00,268974.93638458254,459726.342024231,0.0013133633163757708
2023-07-20 09:30:00-04:00,269063.14561309817,459726.342024231,0.00032794590344109587
2023-07-21 09:30:00-04:00,269063.14561309817,459726.342024231,0.0
2023-07-22 09:30:00-04:00,269063.14561309817,459726.342024231,0.0
2023-07-24 09:30:00-04:00,269079.93638458254,459726.342024231,6.240457587058934e-05
2023-07-25 09:30:00-04:00,268848.94151153567,459726.342024231,-0.0008584618985367776
2023-07-26 09:30:00-04:00,266937.9466384888,459726.342024231,-0.007108061732744031
2023-07-27 09:30:00-04:00,268027.521131897,426217.88282623293,0.0040817519844182915
2023-07-28 09:30:00-04:00,268027.521131897,426217.88282623293,0.0
2023-07-29 09:30:00-04:00,268027.521131897,426217.88282623293,0.0
2023-07-31 09:30:00-04:00,267892.1966384888,426217.88282623293,-0.0005048902919995157
2023-08-01 09:30:00-04:00,268940.13282623293,426217.88282623293,0.00391178317582086
2023-08-02 09:30:00-04:00,273196.69584503176,639245.3828262329,0.01582717675516676
2023-08-03 09:30:00-04:00,271007.1418289185,639245.3828262329,-0.00801456990298044
2023-08-04 09:30:00-04:00,271007.1418289185,639245.3828262329,0.0
2023-08-05 09:30:00-04:00,271007.1418289185,639245.3828262329,0.0
2023-08-07 09:30:00-04:00,273164.0337966919,639245.3828262329,0.007958801208032495
2023-08-08 09:30:00-04:00,272387.8738235474,639245.3828262329,-0.0028413695696198893
2023-08-09 09:30:00-04:00,273074.150831604,639245.3828262329,0.002519484433808561
2023-08-10 09:30:00-04:00,276521.8918289185,639245.3828262329,0.012625658586925548
2023-08-11 09:30:00-04:00,276521.8918289185,639245.3828262329,0.0
2023-08-12 09:30:00-04:00,276521.8918289185,958459.8137039185,0.0
2023-08-14 09:30:00-04:00,272989.1105789185,958459.8137039185,-0.012775774195070588
2023-08-15 09:30:00-04:00,278841.2668289185,958459.8137039185,0.021437324872005004
2023-08-16 09:30:00-04:00,280838.0480789185,958459.8137039185,0.007160996192235425
2023-08-17 09:30:00-04:00,292803.5012039185,958459.8137039185,0.04260623945669062
2023-08-18 09:30:00-04:00,292803.5012039185,958459.8137039185,0.0
2023-08-19 09:30:00-04:00,292803.5012039185,958459.8137039185,0.0
2023-08-21 09:30:00-04:00,280807.3449539185,958459.8137039185,-0.04096998909055205
2023-08-22 09:30:00-04:00,285867.7857498168,1437581.2857498168,0.018021041425140716
2023-08-23 09:30:00-04:00,271604.0993484496,1437581.2857498168,-0.049896095721153944
2023-08-24 09:30:00-04:00,287362.34495391836,1437581.2857498168,0.05801917439122306
2023-08-25 09:30:00-04:00,287362.34495391836,1437581.2857498168,0.0
2023-08-26 09:30:00-04:00,287362.34495391836,1437581.2857498168,0.0
2023-08-28 09:30:00-04:00,276953.00175323477,1437581.2857498168,-0.03622375507254727
2023-08-29 09:30:00-04:00,258966.04014434805,1437581.2857498168,-0.0649458987446293
2023-08-30 09:30:00-04:00,253355.00175323477,1437581.2857498168,-0.021667081861334703
2023-08-31 09:30:00-04:00,249369.51054229727,1437581.2857498168,-0.015730856637357182
2023-09-01 09:30:00-04:00,249369.51054229727,1437581.2857498168,0.0
2023-09-02 09:30:00-04:00,249369.51054229727,1437581.2857498168,0.0
2023-09-05 09:30:00-04:00,261876.50175323477,1437581.2857498168,0.050154452257370474
2023-09-06 09:30:00-04:00,275746.9041580199,1437581.2857498168,0.05296543337002113
2023-09-07 09:30:00-04:00,271053.50175323477,1437581.2857498168,-0.017020689385856325
2023-09-08 09:30:00-04:00,271053.50175323477,1437581.2857498168,0.0
2023-09-09 09:30:00-04:00,271053.50175323477,2156094.775892639,0.0
2023-09-11 09:30:00-04:00,262367.57417144766,2156094.775892639,-0.03204506684327846
2023-09-12 09:30:00-04:00,265460.6307205199,2156094.775892639,0.011789019884946184
2023-09-13 09:30:00-04:00,253385.15485992422,2156094.775892639,-0.045488763542149924
2023-09-14 09:30:00-04:00,261562.53382720938,2156094.775892639,0.03227252587787066
2023-09-15 09:30:00-04:00,261562.53382720938,2156094.775892639,0.0
2023-09-16 09:30:00-04:00,261562.53382720938,2156094.775892639,0.0
2023-09-18 09:30:00-04:00,280459.6469253539,2156094.775892639,0.07224701803289668
2023-09-19 09:30:00-04:00,274824.36451568594,2156094.775892639,-0.0200930239749173
2023-09-20 09:30:00-04:00,310033.82417144766,2156094.775892639,0.12811622331160555
2023-09-21 09:30:00-04:00,323804.07417144766,2156094.775892639,0.04441531512505259
2023-09-22 09:30:00-04:00,323804.07417144766,2156094.775892639,0.0
2023-09-23 09:30:00-04:00,323804.07417144766,2156094.775892639,0.0
2023-09-25 09:30:00-04:00,338040.4614089965,2156094.775892639,0.04396605346605664
2023-09-26 09:30:00-04:00,346514.4614089965,2156094.775892639,0.025068005068621835
2023-09-27 09:30:00-04:00,353335.9693435668,2156094.775892639,0.019686069974778952
2023-09-28 09:30:00-04:00,327108.9289993285,2156094.775892639,-0.07422691890939748
2023-09-29 09:30:00-04:00,327108.9289993285,2156094.775892639,0.0
2023-09-30 09:30:00-04:00,327108.9289993285,2156094.775892639,0.0
2023-10-02 09:30:00-04:00,355115.56623687735,2156094.775892639,0.08561868770511705
2023-10-03 09:30:00-04:00,367784.1548599242,2156094.775892639,0.03567455168832656
2023-10-04 09:30:00-04:00,358081.51795806875,2156094.775892639,-0.02638133474116322
2023-10-05 09:30:00-04:00,368207.8807205199,2156094.775892639,0.028279490156866816
2023-10-06 09:30:00-04:00,368207.8807205199,2156094.775892639,0.0
2023-10-07 09:30:00-04:00,368207.8807205199,2156094.775892639,0.0
2023-10-09 09:30:00-04:00,321727.9855484008,2156094.775892639,-0.126232754934973
2023-10-10 09:30:00-04:00,310288.0338272094,2156094.775892639,-0.03555783840716087
2023-10-11 09:30:00-04:00,304737.57417144766,2156094.775892639,-0.017888088004233582
2023-10-12 09:30:00-04:00,312110.04209747305,2156094.775892639,0.02419284181174719
2023-10-13 09:30:00-04:00,312110.04209747305,2156094.775892639,0.0
2023-10-14 09:30:00-04:00,312110.04209747305,2156094.775892639,0.0
2023-10-16 09:30:00-04:00,322278.81623687735,2156094.775892639,0.032580733612629365
2023-10-17 09:30:00-04:00,316431.7355484008,2156094.775892639,-0.01814292591970712
2023-10-18 09:30:00-04:00,330159.57417144766,2156094.775892639,0.04338325484090744
2023-10-19 09:30:00-04:00,351217.4693435668,2156094.775892639,0.0637809617514955
2023-10-20 09:30:00-04:00,351217.4693435668,2156094.775892639,0.0
2023-10-21 09:30:00-04:00,351217.4693435668,2156094.775892639,0.0
2023-10-23 09:30:00-04:00,365326.75175323477,2156094.775892639,0.04017249607782469
2023-10-24 09:30:00-04:00,368546.7838272094,2156094.775892639,0.008814115195564964
2023-10-25 09:30:00-04:00,391596.07417144766,2156094.775892639,0.06254101610894747
2023-10-26 09:30:00-04:00,401171.7355484008,2156094.775892639,0.02445290443019288
2023-10-27 09:30:00-04:00,401171.7355484008,2156094.775892639,0.0
2023-10-28 09:30:00-04:00,401171.7355484008,2156094.775892639,0.0
2023-10-30 09:30:00-04:00,392740.1469253539,2156094.775892639,-0.02101740445777145
2023-10-31 09:30:00-04:00,379944.32417144766,2156094.775892639,-0.03258088803520842
2023-11-01 09:30:00-04:00,348675.3727859496,2156094.775892639,-0.08229877220481419
2023-11-02 09:30:00-04:00,320880.5338272094,2156094.775892639,-0.07971552087736167
2023-11-03 09:30:00-04:00,320880.5338272094,3233747.1323379516,0.0
2023-11-04 09:30:00-04:00,320880.5338272094,3233747.1323379516,0.0
2023-11-06 09:30:00-05:00,305211.37412872305,3233747.1323379516,-0.04883175526915573
2023-11-07 09:30:00-05:00,303731.86591949454,3233747.1323379516,-0.004847487133964212
2023-11-08 09:30:00-05:00,291223.4644302367,3233747.1323379516,-0.04118238121440054
2023-11-09 09:30:00-05:00,285305.43159332266,3233747.1323379516,-0.020321277505891855
2023-11-10 09:30:00-05:00,301781.5584548949,3233747.1323379516,0.05774908234154297
2023-11-11 09:30:00-05:00,301781.5584548949,3233747.1323379516,0.0
2023-11-13 09:30:00-05:00,279925.3084548949,3233747.1323379516,-0.07242407426054398
2023-11-14 09:30:00-05:00,206146.80656280555,4850552.802778626,-0.263564957021303
2023-11-15 09:30:00-05:00,166708.2952102665,4850552.802778626,-0.19131274459264336
2023-11-16 09:30:00-05:00,175969.47007598914,4850552.802778626,0.0555531736080781
2023-11-17 09:30:00-05:00,181475.37077178992,-2248920.0965133663,0.031288954234067745
2023-11-18 09:30:00-05:00,181475.37077178992,-2248920.0965133663,0.0
2023-11-20 09:30:00-05:00,183040.8368972782,-2248920.0965133663,0.008626328293644292
2023-11-21 09:30:00-05:00,197345.50395050086,-2248920.0965133663,0.0781501401310265
2023-11-22 09:30:00-05:00,207062.0027908329,-2248920.0965133663,0.0492359777437299
2023-11-23 09:30:00-05:00,207062.0027908329,-2248920.0965133663,0.0
2023-11-24 09:30:00-05:00,207547.8030227665,-2248920.0965133663,0.002346158278128563
2023-11-25 09:30:00-05:00,207547.8030227665,-2248920.0965133663,0.0
2023-11-27 09:30:00-05:00,205280.57053985633,-2248920.0965133663,-0.01092390499870266
2023-11-28 09:30:00-05:00,202203.67100372352,-2248920.0965133663,-0.014988751872819894
2023-11-29 09:30:00-05:00,218775.57053985633,-2248920.0965133663,0.08195647217417545
2023-11-30 09:30:00-05:00,209761.0027908329,-2248920.0965133663,-0.041204635996509364
2023-12-01 09:30:00-05:00,211326.30418243445,-2248920.0965133663,0.00746230886950161
2023-12-02 09:30:00-05:00,211326.30418243445,-2248920.0965133663,0.0
2023-12-04 09:30:00-05:00,210408.73643341102,-2248920.0965133663,-0.0043419476461923345
2023-12-05 09:30:00-05:00,208573.43620147742,-2248920.0965133663,-0.008722547661486613
2023-12-06 09:30:00-05:00,227736.27030792274,-2248920.0965133663,0.09187571751914958
2023-12-07 09:30:00-05:00,217480.10325470008,-2248920.0965133663,-0.045035281553330364
2023-12-08 09:30:00-05:00,220448.9373611454,-2248920.0965133663,0.0136510607729865
2023-12-09 09:30:00-05:00,220448.9373611454,-2248920.0965133663,0.0
2023-12-11 09:30:00-05:00,232486.5366653446,-2248920.0965133663,0.0546049323180855
2023-12-12 09:30:00-05:00,242958.66984405555,-2248920.0965133663,0.045044041383717426
2023-12-13 09:30:00-05:00,258396.87077178992,-2248920.0965133663,0.06354249855600336
2023-12-14 09:30:00-05:00,301634.9034866337,-2248920.0965133663,0.16733187435938635
2023-12-15 09:30:00-05:00,285386.8707717899,-2248920.0965133663,-0.05386655366149873
2023-12-16 09:30:00-05:00,285386.8707717899,-2248920.0965133663,0.0
2023-12-18 09:30:00-05:00,303718.5907908329,-2238631.5085133663,0.06423462988842932
2023-12-19 09:30:00-05:00,312085.4248972782,-2238631.5085133663,0.027547981454343784
2023-12-20 09:30:00-05:00,319804.5253611454,-2238631.5085133663,0.024733934519396206
2023-12-21 09:30:00-05:00,305607.7590037235,-2238631.5085133663,-0.04439201209360599
2023-12-22 09:30:00-05:00,319264.69241436804,-2238631.5085133663,0.044687783632084255
2023-12-23 09:30:00-05:00,319264.69241436804,-2238631.5085133663,0.0
2023-12-26 09:30:00-05:00,320398.3910227665,-2238631.5085133663,0.003550967693374041
2023-12-27 09:30:00-05:00,327793.6246653446,-2238631.5085133663,0.023081369475580926
2023-12-28 09:30:00-05:00,335566.75784405554,-2238631.5085133663,0.023713497132980432
2023-12-29 09:30:00-05:00,333461.4587717899,-2238631.5085133663,-0.006273860634443462
2023-12-30 09:30:00-05:00,333461.4587717899,-2238631.5085133663,0.0
